,x_ankle_l,y_ankle_l,error_ankle_l,x_ankle_r,y_ankle_r,error_ankle_r,x_knee_l,y_knee_l,error_knee_l,x_knee_r,y_knee_r,error_knee_r,x_hip_l,y_hip_l,error_hip_l,x_hip_r,y_hip_r,error_hip_r,x_wrist_l,y_wrist_l,error_wrist_l,x_wrist_r,y_wrist_r,error_wrist_r,x_elbow_l,y_elbow_l,error_elbow_l,x_elbow_r,y_elbow_r,error_elbow_r,x_shoulder_l,y_shoulder_l,error_shoulder_l,x_shoulder_r,y_shoulder_r,error_shoulder_r,x_chin,y_chin,error_chin,x_forehead,y_forehead,error_forehead,y0,y1,picture_name,is_right,pose
414,437.4570531845093,356.5450974702835,0.810846209526062,394.53045868873596,274.81412279605865,0.45449456572532654,325.38792729377747,147.2996026277542,0.7265409827232361,318.5812578201294,145.61333799362183,0.7155967950820923,394.12624502182007,276.5215528011322,0.7647253274917603,488.31261110305786,389.4196048974991,0.7967296242713928,153.23708415031433,368.96814250946045,0.7597948312759399,185.7117199897766,340.9146237373352,0.4785735607147217,201.08712029457092,272.5542459487915,0.5575543642044067,201.07769656181335,270.4266023635864,0.5655331015586853,187.85118865966797,345.3734486103058,0.6416028141975403,141.28617215156555,415.61072301864624,0.29005593061447144,202.77031242847443,274.510023355484,0.6089439392089844,171.4130573272705,324.8347070813179,0.23933827877044678,_,_,../Pose_Images/All/Img_7430_Downward_Right_Resized.Jpeg,1.0,1.0
415,255.6026725769043,363.9599221870303,0.38831767439842224,186.3853464126587,313.3001871109009,0.9901143312454224,244.5482229590416,278.61226630210876,0.8487833738327026,278.272008895874,290.1135630607605,0.8872525691986084,275.32193011045456,378.2249220609665,0.7460936307907104,270.98467445373535,459.981262402609,0.9785810708999634,259.74927777051926,60.522422313690186,0.8928213119506836,247.80546760559082,108.01140474714339,0.873197078704834,254.30253195762634,157.51288044452667,0.9419994354248047,299.9957272489555,162.86016607284546,0.878507673740387,293.3470026254654,108.98892223834991,0.9295058250427246,274.3576943874359,57.12168908119202,0.726362943649292,274.38520109653473,155.09871518611908,0.985314667224884,266.7586314678192,100.06785237789154,0.9546449184417725,_,_,../Pose_Images/All/26_Tree_Right_Resized.Jpeg,1.0,3.0
416,438.76075291633606,322.35340690612793,0.264627605676651,397.4155470132828,268.8045437335968,0.20924389362335205,332.7196144461632,185.77630496025085,0.8008227348327637,330.53238570690155,185.52059197425842,0.8748784065246582,397.3462418317795,268.20041589438915,0.4837145209312439,441.4303412437439,323.97504646889865,0.6048402190208435,184.91078972816467,331.7586309313774,0.8557829856872559,210.54441034793854,294.3271789550781,0.7321446537971497,238.64958310127258,250.8677476644516,0.758702278137207,243.6146361231804,256.49768114089966,0.9025426506996155,208.18082475662231,298.9890077114105,0.967330813407898,180.43895483016968,337.1956434249878,0.9624406695365906,237.58487057685852,257.5677721500397,0.9089357256889343,203.79578560590744,289.44735884666443,0.7865236401557922,_,_,../Pose_Images/All/Images (48)_Downward_Right_Resized.Jpeg,1.0,1.0
417,416.8451564311981,334.80118775367737,0.9490715861320496,382.1093907356262,259.30618810653687,0.490283727645874,326.4025945663452,147.75806994736195,0.7445611357688904,319.19520902633667,143.37367725372314,0.7314126491546631,388.8625608086586,257.70086193084717,0.823749303817749,461.7606455087662,353.91043066978455,0.9455490112304688,167.74271988868713,338.06813991069794,0.9546442031860352,200.33037495613098,320.6807918548584,0.8450464606285095,211.89837106317282,251.8470074236393,0.6277123689651489,213.85832500457764,254.02521514892578,0.8366531133651733,199.6616508960724,321.4921727180481,0.9381533861160278,154.70464301109314,384.77553391456604,0.8220827579498291,215.9066982269287,268.4931706190109,0.8478343486785889,221.94513607025146,319.7478337287903,0.903844952583313,_,_,../Pose_Images/All/Img_7549_Downward_Right_Resized.Jpeg,1.0,1.0
418,272.2458190917969,390.4388520717621,0.9348436594009399,261.03086280822754,335.2095069885254,0.7449964284896851,295.5054292678833,318.5910756587982,0.7924298048019409,318.58048844337463,315.9146303087473,0.894220232963562,350.73005199432373,346.7966516017914,0.8541166186332703,400.0031747817993,380.30444663763046,0.8794173002243042,222.11464595794678,244.85114508867264,0.9258639812469482,251.6933696269989,248.0634868144989,0.9866409301757812,281.38082695007324,247.4912304878235,0.9522708654403687,316.0992145612836,245.86374425888062,0.9805687665939331,351.9008102416992,240.70783352851868,0.9722021818161011,386.93027448654175,240.27306079864502,0.9790328741073608,296.76794362068176,242.90805625915527,0.9958510398864746,290.7018722295761,198.73106908798218,0.9677464962005615,_,_,../Pose_Images/All/89_Warrior_Right_Resized_Warrior_Right_Resized.Jpeg,1.0,4.0
419,324.619361102581,245.6087418794632,0.11594012379646301,181.13043427467346,276.1415521502495,0.0392305850982666,174.17021107673645,140.58646953105927,0.11262652277946472,188.7000139951706,133.98211872577667,0.07697504758834839,268.36157086491585,202.77838099002838,0.059737175703048706,325.8462960720062,246.46059703826904,0.12102854251861572,325.47761726379395,246.80456495285034,0.0860680341720581,131.63158831000328,210.616570353508,0.012842655181884766,158.7991976737976,154.68782305717468,0.0032162070274353027,166.7358591556549,132.0794768705964,0.002772718667984009,305.90084171295166,242.0420240163803,0.004441291093826294,324.5297811627388,246.60430264472961,0.13044190406799316,188.2374873161316,122.55055689811707,0.0008120834827423096,327.67539262771606,237.15169394016266,0.0006676614284515381,_,_,../Pose_Images/All/Descarga (3)_Downward_Right_Resized.Jpeg,1.0,1.0
420,351.0540165901184,358.23961186408997,0.5037522315979004,316.4360127747059,298.1800289154053,0.8366550207138062,284.83365285396576,228.3952625989914,0.7219229340553284,283.2161881327629,228.47138372063637,0.5822257995605469,316.0500173047185,298.965837597847,0.7615622282028198,352.00252985954285,359.03757762908936,0.7029906511306763,130.29263174533844,375.11354899406433,0.28307104110717773,179.27608168125153,337.035208940506,0.06404244899749756,200.03378129005432,371.2398880124092,0.0033540725708007812,195.7525177001953,310.92930698394775,0.004042178392410278,181.00203847885132,332.6778441667557,0.3289119303226471,126.90928435325623,378.6966452598572,0.6918121576309204,222.74259877204895,322.7479453086853,0.0006140470504760742,195.969710201025,330.3867794275284,0.018901139497756958,_,_,../Pose_Images/All/Images (46)_Downward_Right_Resized.Jpeg,1.0,1.0
421,261.5502986907959,291.4616428613663,0.11334121227264404,160.50331449508667,277.44830429553986,0.993523359298706,244.09437537938356,227.44341677427292,0.9376469850540161,290.14440274238586,232.66516590118408,0.8798727989196777,280.01002311706543,322.2315756082535,0.86067795753479,267.73220986127853,408.5503544807434,0.9816041588783264,257.2901542186737,163.95415046066046,0.9663285613059998,202.47317326068878,181.59482777118683,0.9948352575302124,227.72047725319862,131.7105469107628,0.9956048130989075,310.2116708755493,127.08632612228394,0.993230938911438,341.0772386789322,166.92829704284668,0.992306113243103,288.89675092697144,162.01148414611816,0.9574180841445923,266.7394369840622,105.82099771499634,0.9979721307754517,259.40575098991394,50.66846013069153,0.9953521490097046,_,_,../Pose_Images/All/2_Tree_Right_Resized.Jpeg,1.0,3.0
422,421.7717134952545,335.0915620326996,0.9372124671936035,387.0270748138428,259.47457522153854,0.4601871073246002,334.96265745162964,141.02795922756195,0.753935694694519,325.7584139108658,142.20139169692993,0.8238297700881958,393.9036657810211,258.816033244133,0.8394511938095093,465.8108654022217,355.2280937433243,0.9249542951583862,177.19922971725464,343.13831424713135,0.9532952308654785,199.98877120018005,316.29408928751945,0.5852702856063843,213.26968717575073,248.95799160003662,0.7959545850753784,222.67267990112305,253.58695924282074,0.9645055532455444,207.38973331451416,319.95276165008545,0.9756633043289185,164.78527629375458,384.396666765213,0.96883225440979,210.88419806957245,254.65144896507263,0.931053876876831,178.0539515018463,304.8361859321594,0.9400569200515747,_,_,../Pose_Images/All/Img_7497_Downward_Right_Resized.Jpeg,1.0,1.0
423,308.3617930114269,375.2795033454895,0.22202730178833008,349.074183344841,303.8966886997223,0.7828917503356934,303.433500289917,275.78137850761414,0.8278344869613647,299.9050857126713,277.48420345783234,0.6967486143112183,298.48537051677704,327.1858124732971,0.7682054042816162,309.53580808639526,379.92453306913376,0.5603768229484558,303.2429714202881,157.08961153030396,0.8026830554008484,312.6967444419861,188.45354530215263,0.7099361419677734,302.9630227088928,222.05959916114807,0.5182119011878967,288.2299790382385,224.33766412734985,0.7004993557929993,309.7815693616867,184.57916164398193,0.24795615673065186,302.2652463912964,157.29141807556152,0.4329216480255127,297.6414694786072,222.5603950023651,0.9394562840461731,298.68905782699585,187.98650155123323,0.7845910787582397,_,_,../Pose_Images/All/Vrikshasana-2_Tree_Right_Resized.Jpeg,1.0,3.0
424,447.8897223472595,366.1620192527771,0.30299249291419983,402.1053401231766,285.4992245435715,0.71556556224823,318.49722504615784,171.7208755016327,0.8783440589904785,295.0281791687012,173.71762442588806,0.7149461507797241,279.84504413604736,255.8472762107849,0.45772185921669006,485.1488958597183,396.3637153804302,0.6271002292633057,96.33777236938477,385.07046699523926,0.1441728174686432,136.15637159347534,364.94411367177963,0.17756670713424683,192.32485389709473,306.4288395643234,0.1188812255859375,201.8987331390381,300.78460681438446,0.44729530811309814,137.76705598831177,364.0365977399051,0.5745129585266113,53.549089431762695,430.3006248474121,0.12240201234817505,201.58980560302734,320.96116876602173,0.35874876379966736,197.70599150657654,373.51908326148987,0.71279376745224,_,_,../Pose_Images/All/Images (53)_Downward_Right_Resized.Jpeg,1.0,1.0
425,391.77458453178406,313.34745717048645,0.8470902442932129,341.5467846393585,249.12911701202393,0.7620646953582764,277.5245575904846,178.43860971927643,0.9181525111198425,276.5488733649254,176.69668292999268,0.9143484234809875,341.68656027317047,249.1126561164856,0.832282304763794,394.8655079603195,315.05520886182785,0.8181648850440979,98.75227868556976,332.3844513297081,0.959963321685791,140.74278646707535,306.04243862628937,0.6480323076248169,180.35342028737068,272.14995980262756,0.5252622961997986,187.13749539852142,272.10719442367554,0.6682019233703613,139.35997992753983,307.0053961277008,0.7518960237503052,100.33378237485886,333.00144827365875,0.5505293011665344,188.3588591516018,276.89470916986465,0.5181195735931396,173.80237638950348,321.2760286331177,0.9776458740234375,_,_,../Pose_Images/All/Downward_Dog-9_Downward_Right_Resized.Jpeg,1.0,1.0
426,445.6235924959183,352.744610786438,0.9100887775421143,405.0602525472641,276.9987310767174,0.6757291555404663,330.9742900133133,142.33058881759644,0.7060574889183044,327.19720482826233,141.88068890571594,0.6509819030761719,404.8572949767113,280.1550750732422,0.3506879210472107,497.9831209182739,387.49379163980484,0.4821295142173767,170.4932415485382,363.02570164203644,0.6439629793167114,198.21749782562256,335.85838079452515,0.4870041310787201,189.50647294521332,251.6982650756836,0.5870544910430908,207.94018650054932,261.3468555212021,0.7603917121887207,196.6318234205246,339.43130910396576,0.9707130789756775,157.69138765335083,411.7701084911823,0.6515635251998901,195.30705243349075,266.69005584716797,0.8994711637496948,170.59958696365356,318.1401791572571,0.6820166707038879,_,_,../Pose_Images/All/Img_7419_Downward_Right_Resized.Jpeg,1.0,1.0
427,165.14508056640625,403.6804886460304,0.2048567235469818,221.34236216545105,322.70703315734863,0.4996504485607147,162.09806334972382,294.85184836387634,0.9033877849578857,171.81594668328762,292.56885653734207,0.6498183012008667,161.24576950073242,353.7046585083008,0.9252647161483765,163.4422950744629,404.92217111587524,0.8829483985900879,167.68972086906433,154.84362745285034,0.6439003944396973,190.5589063167572,182.69302129745483,0.7519292831420898,173.1681854724884,219.97126096487045,0.8688331246376038,150.86235737800598,215.46866846084595,0.6861881613731384,145.89637064933777,181.84645879268646,0.882810115814209,167.08681869506836,154.32620656490326,0.8752223253250122,165.36322128772736,224.02361702919006,0.9551148414611816,170.01823318004608,179.68294143676758,0.7305330038070679,_,_,../Pose_Images/All/Tree-Pose-Yoga_Tree_Right_Resized.Jpeg,1.0,3.0
428,404.1727958023548,343.12071895599365,0.86500483751297,368.2825722694397,248.95420503616333,0.46585771441459656,315.65037363767624,133.29455423355103,0.44000715017318726,319.42989563941956,136.12872552871704,0.6752045154571533,370.12170791625977,250.49339878559113,0.8984583020210266,417.49355697631836,353.69348192214966,0.6033287644386292,108.19159637391567,354.2789851427078,0.5371488332748413,151.7752730846405,323.4459298849106,0.1946437656879425,214.45877838134766,254.4896116256714,0.3554917573928833,210.34934318065643,258.3813843727112,0.5417577624320984,150.10054564476013,322.8385692834854,0.8900232911109924,97.60510540008545,370.321835398674,0.5646894574165344,203.95163301378489,278.233966588974,0.7199942469596863,202.42197263240814,337.4306449890137,0.8404661417007446,_,_,../Pose_Images/All/Images - 2019-05-12T204929.583_Downward_Right_Resized.Jpeg,1.0,1.0
429,147.89042434841394,372.3498628139496,0.9801323413848877,194.63420057296753,295.3066449165344,0.9394801259040833,239.3709876537323,198.74150252342224,0.9071472883224487,243.65774488449097,196.77080196142197,0.5353665351867676,195.7907965183258,293.8784782886505,0.14122730493545532,152.93578791618347,369.4805510044098,0.250296950340271,433.77562713623047,398.8288094997406,0.41846635937690735,371.96648539975286,356.79648035764694,0.9280879497528076,331.7165427207947,312.7765381336212,0.6776799559593201,337.3472843170166,303.8467574119568,0.6315158605575562,370.6874090433121,346.9298714399338,0.7337375283241272,419.15347933769226,368.11731243133545,0.8346147537231445,336.7780842781067,306.9691735506058,0.9155818223953247,358.250679731369,355.1322482228279,0.7132900953292847,_,_,../Pose_Images/All/Downward-Facing_Dog-28_Downward_Right_Resized.Jpeg,1.0,1.0
430,480.16849851608276,350.96505403518677,0.3703172206878662,349.1216685771942,305.86166191101074,0.4818933606147766,257.45422983169556,260.281155616045,0.7858477234840393,252.5813024044037,269.2298890352249,0.6845462322235107,354.2942830324173,316.31587743759155,0.865874171257019,476.80694848299026,349.9041210412979,0.8133476972579956,168.01579236984253,341.8033001422882,0.9729759693145752,165.07040894031525,289.7473599910736,0.8660211563110352,147.64543056488037,211.43548315763474,0.8746156692504883,133.68375754356384,227.68235775828362,0.9783685207366943,136.87417650222778,305.5225179195404,0.9763808250427246,143.24407148361206,380.9613285064697,0.8702496290206909,119.23021864891052,207.4237048625946,0.9940581321716309,60.76091068983078,170.56624460220337,0.9758590459823608,_,_,../Pose_Images/All/Img_7653_Plank_Right_Resized.Jpeg,1.0,2.0
431,420.9885473251343,335.96805596351624,0.9330925941467285,387.7349362373352,259.4156824350357,0.46320781111717224,334.23152256011963,141.64999055862427,0.7231168746948242,326.26684832572937,142.33045029640198,0.8168057799339294,394.38470911979675,259.09220039844513,0.8583850860595703,464.50393772125244,355.81645707786083,0.946569561958313,175.5714237689972,345.7372109889984,0.9266626238822937,200.44295454025269,316.87386775016785,0.5792569518089294,215.57767510414124,244.89615547657013,0.698980450630188,223.57487559318542,252.0955122038722,0.9592951536178589,207.84807062149048,320.94288063049316,0.9820321202278137,163.89403796941042,385.0372190475464,0.9751667976379395,211.25143444538116,258.1642471551895,0.8795745372772217,178.1454073190689,303.93853187561035,0.97658371925354,_,_,../Pose_Images/All/Img_7498_Downward_Right_Resized.Jpeg,1.0,1.0
432,369.7695004940033,269.34460496902466,0.5286837816238403,337.1469798088074,191.98107433319092,0.8387044668197632,276.04892883449793,264.00510454177856,0.4182984232902527,275.976117733866,262.3709969520569,0.5564447641372681,332.720682322979,194.09226369857788,0.859068751335144,367.34571957588196,268.4918902218342,0.6295933127403259,59.550591707229614,300.6180248260498,0.7947826385498047,107.96067212149501,321.7345824241638,0.9127609133720398,159.7618088722229,312.0484547615051,0.7576084733009338,162.44433164596558,251.90672191232443,0.765965461730957,111.88605737686157,248.5045428276062,0.9029940962791443,65.47066307067871,263.17805790901184,0.8579539060592651,158.33862400054932,283.5523279905319,0.994881808757782,102.83522462844849,282.55626702308655,0.9834393262863159,_,_,../Pose_Images/All/Img_7062_Tree_Right_Resized.Jpeg,1.0,3.0
433,413.66428399086,333.8787282705307,0.9542475938796997,374.3529975414276,259.79791113734245,0.4674268960952759,318.69538378715515,146.66811609268188,0.8156222105026245,310.2111539840698,146.9344198703766,0.8088846206665039,381.10779333114624,259.8563419878483,0.8370989561080933,456.0865168571472,353.1669969558716,0.8655109405517578,159.85426712036133,342.34072732925415,0.8569116592407227,183.76145935058594,316.9038494825363,0.5631619691848755,194.74838626384735,250.79864144325256,0.7356400489807129,202.38943195343018,253.68680906295776,0.8533633947372437,188.27588510513306,317.4869519472122,0.9713037014007568,148.26200941205025,385.3715753555298,0.9794721603393555,193.6986517906189,258.6221636533737,0.8505434989929199,159.80128049850464,314.76812422275543,0.7951439619064331,_,_,../Pose_Images/All/Img_7546_Downward_Right_Resized.Jpeg,1.0,1.0
434,95.8912398815155,312.5384211540222,0.8977604508399963,186.05446684360504,278.1872134208679,0.7906253337860107,266.24366641044617,230.31962084770203,0.6396723985671997,276.88596868515015,220.7364330291748,0.6563824415206909,192.87149119377136,280.0126886367798,0.5367423295974731,102.41346740722656,308.2632125020027,0.2675524950027466,415.3684616088867,362.2889635562897,0.937616765499115,402.7305577993393,299.48839062452316,0.9968644380569458,414.66070461273193,218.79425072669983,0.9777359962463379,388.90629559755325,197.05714237689972,0.8980580568313599,373.4918648004532,267.3814158439636,0.6248005032539368,377.3450219631195,321.14373302459717,0.9885974526405334,418.35264980793,205.5580619573593,0.9616513252258301,486.532945394516,187.4937505722046,0.9303516149520874,_,_,../Pose_Images/All/Img_7095_Plank_Right_Resized.Jpeg,1.0,2.0
435,418.70823419094086,333.8455549478531,0.9526382088661194,382.7592122554779,258.55986738204956,0.5128487944602966,333.37582981586456,139.46507078409195,0.8069788217544556,323.9809112250805,140.12494894117117,0.8222655653953552,394.9138742685318,256.89043974876404,0.8340710401535034,463.37061762809753,353.83751940727234,0.9511862993240356,176.12838888168335,343.84282660484314,0.9683763384819031,200.35463428497314,317.16826498508453,0.6153356432914734,224.48385000228882,257.4271082878113,0.5681514739990234,224.66183280944824,254.81487560272217,0.8338745832443237,208.1976089477539,322.26345705986023,0.985549807548523,163.47132283449173,384.63131189346313,0.9855037331581116,213.6608146429062,262.7786457538605,0.8767263293266296,186.5808948278427,310.77451491355896,0.9440445899963379,_,_,../Pose_Images/All/Img_7501_Downward_Right_Resized.Jpeg,1.0,1.0
436,387.74597629904747,324.2737720608711,0.8528321385383606,306.880686044693,271.96449518203735,0.4958968162536621,289.2035310268402,169.33319902420044,0.6355593204498291,290.8037221431732,170.88781762123108,0.7215355634689331,305.5489647388458,270.15810561180115,0.9563758969306946,386.5122390985489,322.3158725500107,0.8334839344024658,115.93234560638666,355.7192559540272,0.8393350839614868,159.73328018188477,321.76825761795044,0.3286517560482025,203.06675499677658,275.18612402677536,0.33659595251083374,206.30982732772827,276.47009006142616,0.7109388709068298,160.63146591186523,321.6251711845398,0.7621603608131409,115.36055666208267,355.1925808787346,0.839514970779419,203.8463317155838,284.9683176279068,0.5988268256187439,176.0729854106903,336.20883083343506,0.9597166180610657,_,_,../Pose_Images/All/Images (61)_Downward_Right_Resized.Jpeg,1.0,1.0
437,452.8337473869324,426.5072829723358,0.5318425893783569,121.9390799999237,278.3483943939209,0.46018585562705994,197.26755809783936,163.34266191720963,0.8163536787033081,193.4070394039154,162.54974806308746,0.7323260307312012,114.47740817070007,283.9113824740052,0.5184661746025085,66.84170246124268,392.5988221168518,0.6212572455406189,449.7869222164154,425.4099826812744,0.7169688940048218,323.38360953330994,310.6317367553711,0.14414575695991516,322.86752784252167,309.84586226940155,0.8533454537391663,320.79275035858154,309.5305018424988,0.4699074327945709,296.7348401546478,309.77065348625183,0.042541563510894775,449.20359802246094,425.0759286880493,0.12628832459449768,302.62048530578613,322.08265805244446,0.4572020173072815,307.5646656155586,376.7422511577606,0.9517143368721008,_,_,../Pose_Images/All/Downward-Facing_Dog-49_Downward_Right_Resized.Jpeg,1.0,1.0
438,412.74421924352646,333.4430832862854,0.7796936631202698,363.02067559957504,254.88750219345093,0.702193558216095,306.0305734872818,162.3128160238266,0.85513836145401,309.79378271102905,159.5711932182312,0.9159722328186035,363.76423920691013,257.98679661750793,0.9066498875617981,420.19931849837303,336.5499224662781,0.7433489561080933,91.11833745241165,349.3524146080017,0.6343812346458435,141.68490850925446,313.3959586620331,0.05410870909690857,153.95493865013123,301.04049158096313,0.005970478057861328,154.26205849647522,302.8011484146118,0.0046575963497161865,135.45422101020813,315.7624717950821,0.14436620473861694,84.24464654922485,353.94936203956604,0.5614326000213623,187.26724809408188,281.2731351852417,0.004255861043930054,134.09015727043152,293.8580713272095,0.32475215196609497,_,_,../Pose_Images/All/Images (74)_Downward_Right_Resized.Jpeg,1.0,1.0
439,136.7995309829712,323.2531101703644,0.9718800783157349,172.36656999588013,249.5249297618866,0.9314234852790833,218.9607663154602,167.31083631515503,0.9367378950119019,220.30143496394157,167.26707673072815,0.8926165699958801,174.36244773864746,246.91880345344543,0.49948519468307495,145.22825121879578,318.02535343170166,0.5529782772064209,388.72883117198944,336.9019055366516,0.9459859132766724,349.83337926864624,305.27884459495544,0.9457197785377502,319.1966392993927,261.3945903778076,0.9462977647781372,314.57227087020874,253.84724116325378,0.8354617357254028,349.93851828575134,299.506029099226,0.8727242946624756,389.40550351142883,333.89641642570496,0.903896689414978,318.3322386741638,260.7426357269287,0.9242760539054871,362.34738421440125,290.5804181098938,0.8449478149414062,_,_,../Pose_Images/All/Postura-Del-Perro-Boca-Abajo_Downward_Right_Resized.Jpeg,1.0,1.0
440,432.0052800178528,430.8607065677643,0.8160324096679688,134.36407089233398,291.08147037029266,0.8861180543899536,194.04724979400635,195.5658881664276,0.7497385740280151,197.74604427814484,195.68565246462822,0.4689306318759918,358.4734480381012,388.06447181105614,0.462041974067688,75.05059391260147,375.2544333934784,0.7193691730499268,390.5328850746155,385.0224184989929,0.17594870924949646,357.46652352809906,387.3337132334709,0.6426776647567749,305.59237790107727,326.63768792152405,0.8334912061691284,289.0200185775757,320.5614924430847,0.24468448758125305,356.1764728873968,383.37940192222595,0.4478675425052643,392.36409163475037,386.28371572494507,0.5159975290298462,299.45628905296326,336.68484926223755,0.8938539028167725,297.3194215297699,382.9656572341919,0.7246285676956177,_,_,../Pose_Images/All/Downward-Facing_Dog-27_Downward_Right_Resized.Jpeg,1.0,1.0
441,94.25777053833008,362.4081438779831,0.9293943643569946,148.62505447864532,263.92077589035034,0.7913888692855835,180.01684490591288,147.45658260583878,0.6338524222373962,157.8894271850586,149.41117691993713,0.6625333428382874,153.81554913520813,262.0784111022949,0.705984354019165,130.49773859977722,335.43365812301636,0.9416021108627319,337.50612688064575,396.49158278107643,0.9896538257598877,301.04940605163574,330.2678779363632,0.9453348517417908,276.723990380764,242.80446338653564,0.7114744186401367,278.8978023529053,244.52105355262756,0.5939414501190186,299.77838779985905,324.089045830071,0.795377254486084,334.9771628379822,353.6170690059662,0.8142364025115967,295.5660209655762,259.5631622672081,0.8850285410881042,322.83592188358307,307.68883511424065,0.9092184901237488,_,_,../Pose_Images/All/Img_6910_Downward_Right_Resized.Jpeg,1.0,1.0
442,443.89049138873816,352.99266052246094,0.887786865234375,401.875107049942,274.7909938097,0.5870820879936218,333.8685437440872,140.9734188914299,0.8041491508483887,327.3618595600128,140.98191052675247,0.7012636661529541,401.3655722141266,276.47006836533546,0.3401920795440674,496.48743438720703,389.5006138086319,0.5441039204597473,157.68279767036438,406.6582670211792,0.5419144630432129,196.06504634022713,341.6841561794281,0.6700817346572876,201.2615852355957,268.8783960342407,0.5938196182250977,207.62781429290771,267.78103019297123,0.8818684816360474,194.51516926288605,341.45099675655365,0.8619006872177124,151.69027066230774,415.08944368362427,0.8427087664604187,192.74469995498657,267.3074740767479,0.9045464396476746,160.1728494167328,315.746333360672,0.900126576423645,_,_,../Pose_Images/All/Img_7416_Downward_Right_Resized.Jpeg,1.0,1.0
443,404.20657926797867,368.57018065452576,0.3582993149757385,357.00656497478485,279.6515464782715,0.5708216428756714,316.3141295015812,188.28350591659546,0.8762350678443909,313.66875433921814,188.38748434185982,0.9251298308372498,359.0226662158966,282.37183260917664,0.8416663408279419,403.90635818243027,367.499685049057,0.8967921733856201,107.12359964847565,376.1048722267151,0.6860535144805908,157.48473989963531,349.30950474739075,0.7137376666069031,189.79236805438995,296.28957867622375,0.6305397748947144,189.00516283512115,301.43918657302856,0.4636687636375427,155.3475046157837,351.0535669326782,0.9422096014022827,102.1980664730072,389.85988211631775,0.9408907890319824,196.4571429491043,294.1781144142151,0.6353357434272766,173.67368936538696,341.379497051239,0.9174183011054993,_,_,../Pose_Images/All/Downward-Facing_Dog-80_Downward_Right_Resized.Jpeg,1.0,1.0
444,456.54144287109375,377.6321566104889,0.2736629843711853,415.1609969139099,293.181955575943,0.5665740966796875,354.4041975736618,195.79605619609356,0.7716701030731201,340.50700145959854,197.44810247421265,0.5827221870422363,418.5227961540222,295.28821182250977,0.690970778465271,476.13497661054134,392.6410927772522,0.840139627456665,112.5814311504364,397.8473070859909,0.9042887687683105,173.85865688323975,373.3254792690277,0.24655619263648987,253.29544413089752,323.4527545571327,0.3661407232284546,226.89646351337433,329.41664361953735,0.33228957653045654,173.5662703514099,379.48739540576935,0.9939261674880981,103.10322713851929,419.7270333468914,0.917142391204834,229.78467535972595,329.32976818084717,0.7915664911270142,192.6995987892151,370.6833554506302,0.833534300327301,_,_,../Pose_Images/All/Downward-Facing_Dog-60_Downward_Right_Resized.Jpeg,1.0,1.0
445,427.9365889504552,358.5633099079132,0.6039161682128906,381.32481050491333,277.050372004509,0.6227349638938904,333.34274303913116,162.22467470169067,0.7933715581893921,330.7197219133377,164.80647712945938,0.8325520753860474,382.32911705970764,280.2986786365509,0.7725803852081299,454.1776611804962,379.43508046865463,0.9524354934692383,113.97854542732239,375.46497988700867,0.8522181510925293,169.45501279830933,353.98974657058716,0.2756894826889038,231.73519134521484,298.0341762304306,0.49403414130210876,227.91787696629763,301.10143876075745,0.319510281085968,179.091104388237,355.2101565003395,0.9719066619873047,101.7575409412384,400.1855025291443,0.7639628648757935,232.2956783771515,307.4033910036087,0.24811533093452454,198.15456628799438,352.35886907577515,0.8658745288848877,_,_,../Pose_Images/All/Downward_Dog-6_Downward_Right_Resized.Jpeg,1.0,1.0
446,218.37160325050354,403.78213058412075,0.9859384298324585,208.66593742370605,321.2312355041504,0.8689448833465576,258.7433284521103,284.9514829516411,0.4382808804512024,318.73532485961914,283.9457291290164,0.7742326259613037,340.2818029820919,321.272177696228,0.3310192823410034,368.6786382198334,355.66887617111206,0.8450546264648438,124.09954038262367,142.02260780334473,0.9062028527259827,175.23761177062988,163.0703849196434,0.760045051574707,221.83132982254028,149.0093435049057,0.9393872022628784,306.9423009157181,144.93620657920837,0.959944486618042,351.0544512271881,162.27943015098572,0.8813612461090088,389.49662005901337,164.5286374092102,0.9800329208374023,265.2492949962616,132.16274271905422,0.9968036413192749,265.28254318237305,73.1970911026001,0.9953169226646423,_,_,../Pose_Images/All/82_Warrior_Right_Resized.Jpeg,1.0,4.0
447,420.51844811439514,335.1187307834625,0.9394317865371704,384.11714124679565,260.3299795985222,0.4905017614364624,328.4577760696411,142.46804428100586,0.7633843421936035,322.03372073173523,143.46431851387024,0.7743232250213623,394.97776055336,257.7034637928009,0.8113367557525635,464.64279890060425,354.3506158590317,0.9232164621353149,170.92285811901093,343.6497621536255,0.9611636400222778,202.55364191532135,320.84131479263306,0.8545991778373718,216.905935049057,255.16214799880981,0.6654233932495117,218.61834192276,255.02709865570068,0.7828954458236694,199.7358603477478,323.6070346236229,0.938339352607727,157.76556384563446,386.44231021404266,0.9209307432174683,219.77639563381672,266.99535524845123,0.8636188507080078,225.12268996238708,322.83467507362366,0.8152371048927307,_,_,../Pose_Images/All/Img_7550_Downward_Right_Resized.Jpeg,1.0,1.0
